lights,T2,T3,T6,T8,RH_8,RH_9,RH_out,time
-0.5026705160903567,0.4969117881001285,2.377503460392616,0.308021295314523,2.307944356920986,-0.3594301469345525,-0.03143125748275999,1.2952425700614656,-1.406177097005743
-0.5026705160903567,0.4849721064460318,2.377503460392616,0.308021295314523,2.2692272976621375,-0.32474118009629177,-0.0029766863768194572,1.2952425700614656,-1.3821570695273941
-0.5026705160903567,0.47701232066658317,2.360530406822958,0.308021295314523,2.271070968826718,-0.28292661387765805,0.026045555899173067,1.2952425700614656,-1.3581370420490455
-0.5026705160903567,0.4670625839648909,2.318097782799758,0.29454128152837045,2.2434159248229046,-0.19791654873519424,0.04272092849534613,1.2952425700614656,-1.334117014570697
-0.5026705160903567,0.4730324247919372,2.318097782799758,0.2878012747363946,2.2434159248229046,-0.20587070735202426,0.0625894567006346,1.2952425700614656,-1.3100969870923482
-0.5026705160903567,0.4372133798296534,2.318097782799758,0.2878012747363946,2.2316834826232537,-0.20912970211772902,0.08494155093158545,1.2952425700614656,-1.2860769596139998
-0.5026705160903567,0.4372133798296534,2.318097782799758,0.26758125415826606,2.1847537138246476,-0.17871241312677752,0.10055253666900746,1.2952425700614656,-1.2620569321356512
-0.5026705160903567,0.4372133798296534,2.318097782799758,0.2527532391350388,2.1847537138246476,-0.14649070736011335,0.1167311960600477,1.2952425700614656,-1.2380369046573025
-0.5026705160903567,0.4372133798296534,2.318097782799758,0.2385992247303486,2.162126860173004,-0.16720466120534716,0.1346128714448066,1.2952425700614656,-1.214016877178954
-0.5026705160903567,0.39781243037114106,2.261520944168196,0.2251192109441963,2.131957723926217,-0.17123697689398637,0.1346128714448066,1.2952425700614656,-1.1899968497006055
-0.5026705160903567,0.41094608019064444,2.2124876893013448,0.2251192109441963,2.131957723926217,-0.16775703274078535,0.15802935005094051,1.2952425700614656,-1.1659768222222566
-0.5026705160903567,0.3715451307321321,2.186085165926742,0.2251192109441963,2.0984364588225795,-0.18819480081830142,0.1668992297784017,1.2952425700614656,-1.1419567947439082
-0.5026705160903567,0.3715451307321321,2.186085165926742,0.24533923152232484,2.0732955129279618,-0.23619593442040135,0.18676775798369016,1.307095552395049,-1.1179367672655596
-0.5026705160903567,0.3715451307321321,2.123850649372589,0.24533923152232484,2.0732955129279618,-0.2924550315638165,0.20911985221464102,1.3189485340174536,-1.093916739787211
-0.5026705160903567,0.34596010032188407,2.113478226646583,0.24533923152232484,2.0498306285286576,-0.3170079708669566,0.22473083795206303,1.3308015163510367,-1.0698967123088623
-0.5026705160903567,0.311846722461657,2.113478226646583,0.25089973718131015,2.0146333019297047,-0.36804715178057024,0.24090949734310327,1.3426544986846198,-1.0458766848305137
-0.5026705160903567,0.311846722461657,2.0738744415846764,0.26758125415826606,1.982369085880664,-0.3838035655853406,0.2587911727278622,1.3545074803070247,-1.0218566573521652
-0.5026705160903567,0.311846722461657,2.113478226646583,0.27432126095024206,1.9759162426708563,-0.38351357023924054,0.27518270849722615,1.3663604626406078,-0.9978366298738166
-0.5026705160903567,0.311846722461657,2.0738744415846764,0.2878012747363946,1.9501048698316232,-0.3645672076273692,0.28220765133399606,1.3545074803070247,-0.973816602395468
-0.5026705160903567,0.311846722461657,2.0474719182100736,0.308021295314523,1.9501048698316232,-0.3784869842401719,0.3010117951641015,1.3426544986846198,-0.9497965749171194
-0.5026705160903567,0.311846722461657,2.0474719182100736,0.308021295314523,1.9031751010330171,-0.3800336260860395,0.3173323729685463,1.3308015163510367,-0.9257765474387708
-0.5026705160903567,0.311846722461657,2.0474719182100736,0.30128128852254693,1.8914426588333662,-0.36804715178057024,0.3332981534976966,1.3189485340174536,-0.9017565199604222
-0.5026705160903567,0.2888201927044983,2.0474719182100736,0.2878012747363946,1.8914426588333662,-0.3784869842401719,0.3469577666388326,1.307095552395049,-0.8777364924820736
-0.5026705160903567,0.2581181550182303,2.0474719182100736,0.308021295314523,1.8597650648943087,-0.36804715178057024,0.36061737977996866,1.2952425700614656,-0.853716465003725
-0.5026705160903567,0.2581181550182303,2.0474719182100736,0.308021295314523,1.8386466689349357,-0.36804715178057024,0.36061737977996866,1.2952425700614656,-0.8296964375253764
-0.5026705160903567,0.2581181550182303,2.1040487568416384,0.308021295314523,1.8386466689349357,-0.3610872634741682,0.36061737977996866,1.2952425700614656,-0.8056764100470278
-0.5026705160903567,0.2581181550182303,2.113478226646583,0.308021295314523,1.8239811161853723,-0.3504541007838322,0.38296947401091774,1.2952425700614656,-0.7816563825686792
-0.5026705160903567,0.2581181550182303,2.113478226646583,0.3282413158926513,1.7799844579366806,-0.3568339983980341,0.38296947401091774,1.2952425700614656,-0.7576363550903304
-0.5026705160903567,0.2581181550182303,2.113478226646583,0.34037332823952854,1.7799844579366806,-0.33982093809349617,0.38296947401091774,1.2952425700614656,-0.733616327611982
-0.5026705160903567,0.2581181550182303,2.113478226646583,0.3464393344129669,1.7799844579366806,-0.33982093809349617,0.38296947401091774,1.2952425700614656,-0.7095963001336334
-0.5026705160903567,0.2581181550182303,2.1279996145026137,0.36126734943619454,1.7799844579366806,-0.33982093809349617,0.3938971645238276,1.2241246774823236,-0.6855762726552846
-0.5026705160903567,0.2581181550182303,2.186085165926742,0.3686813570489085,1.7604303895593347,-0.3269322554001692,0.4024832074244797,1.1530067849031813,-0.6615562451769362
-0.5026705160903567,0.2581181550182303,2.186085165926742,0.38232987093914494,1.7213222469384235,-0.33982093809349617,0.4102887002931898,1.0818888923240393,-0.6375362176985875
-0.5026705160903567,0.2581181550182303,2.186085165926742,0.4017073905924513,1.7213222469384235,-0.33982093809349617,0.41206267673539565,1.010770999744897,-0.6135161902202388
-0.5026705160903567,0.2581181550182303,2.1144211729670133,0.4428214325694463,1.7213222469384235,-0.31613798482865635,0.4351243605498013,0.9396531071657549,-0.5894961627418904
-0.5026705160903567,0.26886386850691607,2.0474719182100736,0.4967414873096551,1.7213222469384235,-0.3030881942541525,0.41383665069403525,0.8685352145866128,-0.5654761352635417
-0.5026705160903567,0.311846722461657,2.005039294186874,0.562119553980404,1.7213222469384235,-0.2644221481074768,0.40482485503673576,0.7855643396738874,-0.5414561077851933
-0.5026705160903567,0.3715451307321321,1.9616637172426132,0.6295196225067653,1.7213222469384235,-0.2644221481074768,0.38296947401091774,0.7025934654723406,-0.5174360803068444
-0.5026705160903567,0.40906984279647474,1.922059932180709,0.7252277192359061,1.6998127676169899,-0.2702220550294785,0.3496896892670623,0.6196225905596152,-0.49341605282849593
-0.5026705160903567,0.4372133798296534,1.922059932180709,0.7656677603921629,1.6567938148403418,-0.28182186887348054,0.29994741078891846,0.53665171564689,-0.4693960253501474
-0.5026705160903567,0.4627984102399014,1.922059932180709,0.7730817686114774,1.7213222469384235,-0.23832256695847048,0.25630760670220154,0.45368084144534304,-0.44537599787179866
-0.5026705160903567,0.4372133798296534,1.922059932180709,0.7852137809583543,1.6783032941617757,-0.23671148234679182,0.2790144957248789,0.37070996653261773,-0.42135597039345013
-0.5026705160903567,0.4969117881001285,1.922059932180709,0.8202618159531095,1.6567938148403418,-0.23542261349746962,0.5444012656788896,0.2877390916198924,-0.3973359429151016
-0.5026705160903567,0.4969117881001285,1.922059932180709,0.8337418303458626,1.6567938148403418,-0.23790828734024128,0.5830739377142835,0.20476821741834556,-0.3733159154367528
-0.5026705160903567,0.4969117881001285,1.9660641400052583,0.8593538570854927,1.6567938148403418,-0.26016888303134267,0.5344670015762454,0.12179734250562022,-0.3492958879584043
0.7162109984896435,0.5395535074404889,1.8956574088061038,0.9011418982656234,1.6567938148403418,-0.22459612057639933,0.45889563643122794,0.03882646759289488,-0.3252758604800558
1.9350925130696437,0.5566101963706014,1.8560536237441996,0.9604539599761349,1.6567938148403418,-0.23832256695847048,0.3740286363185374,-0.04414440660865197,-0.301255833001707
3.1539740276496437,0.5873122340568695,1.8124894601761048,0.9874139867396388,1.6567938148403418,-0.2773108308008024,0.2914323258531855,-0.1271152815213773,-0.2772358055233585
1.9350925130696437,0.6103387638140282,1.7834466844640406,1.022462021734394,1.6567938148403418,-0.364180547165902,0.18894087825614342,-0.1508212454773652,-0.25321577804501
1.9350925130696437,0.6103387638140282,1.7979680723200715,1.075034075237528,1.6567938148403418,-0.48965186691186763,0.1112673508035954,-0.17452721014453157,-0.22919575056666122
1.9350925130696437,0.6342181271222174,1.8560536237441996,1.1269321287287253,1.6567938148403418,-0.5589285322802292,0.009370185786567996,-0.19823317410051947,-0.2051757230883127
1.9350925130696437,0.6794183530855085,1.8560536237441996,1.1909621945667994,1.6567938148403418,-0.6267230005018367,-0.10629303304432089,-0.22193913805650733,-0.18115569560996417
1.9350925130696437,0.7357054211820245,1.8560536237441996,1.2704942748334371,1.6567938148403418,-0.7082531214911009,-0.15170681108967737,-0.2456451027236737,-0.1571356681316154
3.1539740276496437,0.7755043620189543,1.8560536237441996,1.3709203777121424,1.6567938148403418,-0.7659207666298721,-0.18179344022441918,-0.2693510666796616,-0.1331156406532669
1.9350925130696437,0.8192831927606888,1.869254885431501,1.4383204456319032,1.6567938148403418,-0.8093372130078973,-0.22426241926322402,-0.34046895925880377,-0.10909561317491837
-0.5026705160903567,0.8858042754092406,1.922059932180709,1.5684025773438623,1.6567938148403418,-0.861812561073629,-0.2950440509945649,-0.4115868518379459,-0.08507558569656959
-0.5026705160903567,0.9577834999481886,1.922059932180709,1.689722700812633,1.6567938148403418,-0.892745397990971,-0.3265025548141273,-0.48270474441708805,-0.061055558218221076
-0.5026705160903567,1.0341974625343957,1.922059932180709,1.8103688242694667,1.634795485715995,-0.9198116302936447,-0.39355883750697807,-0.5538226369962302,-0.03703553073987256
-0.5026705160903567,1.1535942790753437,1.922059932180709,1.8899009045361046,1.6567938148403418,-0.9159450256789764,-0.47634437086782694,-0.6249405295753724,-0.013015503261523788
-0.5026705160903567,1.2184096946218366,1.922059932180709,1.8245228386741565,1.6567938148403418,-0.9142879091393621,-0.5756870118942711,-0.6960584221545145,0.01100452421682473
-0.5026705160903567,1.3183618859018524,1.922059932180709,1.7962148098647766,1.6567938148403418,-0.9480378439807188,-0.6750296529207152,-0.7908822786896446,0.035024551695173246
-0.5026705160903567,1.4094446010873543,1.922059932180709,1.7753207892747114,1.6936672029346103,-0.9363827937564925,-0.742085935613566,-0.885706135935953,0.059044579173522016
-0.5026705160903567,1.4735777474050864,1.922059932180709,1.7901488036913382,1.7330546891380745,-0.9198116302936447,-0.7569873317675314,-0.9805299924710831,0.08306460665187054
-0.5026705160903567,1.5493094407625325,1.9352611938680104,1.7301627419688896,1.7548435120420611,-0.9198116302936447,-0.8066586522807543,-1.0753538490062131,0.10708463413021906
-0.5026705160903567,1.6431212268932325,1.9597778246017505,1.7301627419688896,1.7799844579366806,-0.9584776764403204,-0.8066586522807543,-1.1701777062525216,0.13110466160856782
0.7162109984896435,1.690879953509613,1.988066240617216,1.7294887419569527,1.837808638187279,-0.9731155375958348,-0.7843065580498035,-1.2650015627876516,0.15512468908691635
-0.5026705160903567,1.7058045555772308,1.988066240617216,1.74162075430383,1.9031751010330171,-1.0010103272016657,-0.7660937413561447,-1.3361194553667939,0.17914471656526487
-0.5026705160903567,1.7720697887574575,1.988066240617216,1.9033809189288577,1.9685415638787573,-1.0316669783512873,-0.7569873317675314,-1.407237347945936,0.20316474404361362
-0.5026705160903567,1.788955907395459,1.988066240617216,1.9316889477382375,2.0146333019297047,-1.037743071041008,-0.7073160112543102,-1.4783552405250782,0.22718477152196215
-0.5026705160903567,1.8162466108776072,1.988066240617216,1.9862830032991843,2.0146333019297047,-1.0476857683453957,-0.570719879842948,-1.5494731331042202,0.2512047990003107
-0.5026705160903567,1.8640053374939878,1.988066240617216,2.040203058848194,2.0263657441293557,-1.0435429779630099,-0.6187354888445412,-1.6205910256833624,0.2752248264786594
-0.5026705160903567,1.8640053374939878,1.9748649789299146,2.026723044455441,2.0732955129279618,-0.973667909131273,-0.48462292345884145,-1.6917089182625045,0.29924485395700795
0.7162109984896435,1.8640053374939878,1.903200985970186,1.9977410156341242,2.0732955129279618,-0.9944370993567296,-0.39521454653504157,-1.7391208468856587,0.3232648814353565
-0.5026705160903567,1.8640053374939878,1.8270108480321356,2.039529056814255,2.1068167780315994,-1.1029229779549208,-0.3611069072771517,-1.7865327747976345,0.3472849089137052
-0.5026705160903567,1.8469486485638753,1.7834466844640406,2.2403812625716655,2.131957723926217,-1.1873806696286466,-0.4039661613319267,-1.8339447034207887,0.37130493639205375
-0.5026705160903567,1.7266989984718968,1.7702454227767392,2.3077813304914265,2.131957723926217,-1.220854418702284,-0.3621003336874156,-1.8813566320439432,0.3953249638704023
-0.5026705160903567,1.724993331369838,1.700467322457873,2.208703229658597,2.131957723926217,-1.3219385102190806,-0.3716798029983316,-1.928768559955919,0.41934499134875103
-0.5026705160903567,1.7505783617800859,1.6316321750600709,2.1129951329294565,2.131957723926217,-1.3873946029007125,-0.3665707525336058,-1.9761804885790732,0.44336501882709956
-0.5026705160903567,1.7505783617800859,1.5825989201932196,2.181069200861154,2.131957723926217,-1.432136741737109,-0.3922579207870766,-1.9761804885790732,0.4673850463054481
-0.5026705160903567,1.7505783617800859,1.5260220815616572,2.2066812276007846,2.131957723926217,-1.4630695786544496,-0.43412374843158763,-1.9761804885790732,0.4914050737837969
0.7162109984896435,1.7966314212944077,1.5260220815616572,2.2626232852076074,2.0967603973272637,-1.4804692994204547,-0.47102244402477567,-1.9761804885790732,0.5154251012621454
-0.5026705160903567,1.7935612157348269,1.4969793058495933,2.382595406630502,2.1068167780315994,-1.5000785082615122,-0.4996898915090417,-1.9761804885790732,0.5394451287404939
-0.5026705160903567,1.7335216728499734,1.4949048199842652,2.3077813304914265,2.0967603973272637,-1.5210686478744653,-0.5164362220701322,-1.9761804885790732,0.5634651562188426
-0.5026705160903567,1.6311815452391378,1.559025235779912,2.2686892913810452,2.0732955129279618,-1.5210686478744653,-0.5359499554836924,-1.9761804885790732,0.5874851836971912
-0.5026705160903567,1.5936568331747953,1.605229651685468,2.2066812276007846,2.0732955129279618,-1.5210686478744653,-0.5487225804037272,-2.0710043451142033,0.6115052111755399
-0.5026705160903567,1.5416339328334274,1.6297462824192082,2.2066812276007846,2.056534880376141,-1.538468368640469,-0.5583020497146433,-2.1658282023605118,0.6355252386538882
-0.5026705160903567,1.584275652173788,1.6580346984346737,2.2289232502367256,2.0146333019297047,-1.538468368640469,-0.5760418066859994,-2.2606520588956416,0.659545266132237
-0.5026705160903567,1.690879953509613,1.6919807989733608,2.28149530373986,2.0017276155100894,-1.5512281638688727,-0.6104569362535267,-2.355475915430772,0.6835652936105857
-0.5026705160903567,1.6994082949897487,1.7174403760275312,2.249143270814854,1.9685415638787573,-1.559734694021141,-0.6232295611735599,-2.4502997726770803,0.707585321088934
-0.5026705160903567,1.7386386801259914,1.7174403760275312,2.249143270814854,1.9501048698316232,-1.577134414787146,-0.6283386116382856,-2.54512362921221,0.7316053485672828
-0.5026705160903567,1.7079366424397255,1.7174403760275312,2.2208352420054744,1.9501048698316232,-1.5881818570957114,-0.6200364055644427,-2.5569766115457937,0.7556253760456316
-0.5026705160903567,1.7505783617800859,1.6834942754888464,2.208703229658597,1.9501048698316232,-1.5964674378604846,-0.6238681927920973,-2.568829593168198,0.7796454035239798
-0.5026705160903567,1.724993331369838,1.6448334367473723,2.154783174109587,1.9501048698316232,-1.5964674378604846,-0.6615474384172255,-2.5806825755017813,0.8036654310023286
-0.5026705160903567,1.7281914586786593,1.5920283899981666,2.1932012132080314,1.9501048698316232,-1.6049739680127528,-0.7073160112543102,-2.5925355578353644,0.8276854584806774
-0.5026705160903567,1.690879953509613,1.6184309133727695,2.181069200861154,1.9165836047279856,-1.6116576705514358,-0.7403119591713601,-2.6043885394577693,0.8517054859590256
-0.5026705160903567,1.690879953509613,1.6203168060136321,2.127823147346083,1.914907543232668,-1.6177337632411566,-0.7569873317675314,-2.6162415217913524,0.8757255134373744
-0.5026705160903567,1.6311815452391378,1.578827128310863,2.1129951329294565,1.9333442372798044,-1.602543530550204,-0.803181659844828,-2.5806825755017813,0.8997455409157232
-0.5026705160903567,1.6652949230993628,1.6297462824192082,2.105581124710142,1.914907543232668,-1.64364001415943,-0.8045298810468202,-2.54512362921221,0.9237655683940714
-0.5026705160903567,1.690879953509613,1.6580346984346737,2.0799690979705114,1.9333442372798044,-1.619390879780771,-0.802684946639697,-2.5095646829226395,0.9477855958724202
-0.5026705160903567,1.690879953509613,1.6919807989733608,2.0348110526866923,1.9501048698316232,-1.5684345544041436,-0.8573943571691603,-2.4740057366330683,0.971805623350769
-0.5026705160903567,1.690879953509613,1.7174403760275312,1.998992729942007,1.9501048698316232,-1.5326684617184687,-0.8920933235634968,-2.438446790343497,0.9958256508291172
-0.5026705160903567,1.690879953509613,1.7174403760275312,1.9806213975373086,1.9501048698316232,-1.5210686478744653,-0.9113232201502497,-2.402887844053926,1.019845678307466
-0.5026705160903567,1.690879953509613,1.7174403760275312,1.9458429621429276,2.0146333019297047,-1.5210686478744653,-1.0609758133084524,-2.402887844053926,1.0438657057858147
-0.5026705160903567,1.690879953509613,1.774017214659096,1.8872049024663549,2.0146333019297047,-1.5210686478744653,-1.2370251643035823,-2.402887844053926,1.0678857332641631
-0.5026705160903567,1.6311815452391378,1.7834466844640406,1.8095022528255478,2.0146333019297047,-1.5268685547964669,-1.4240731662601058,-2.402887844053926,1.0919057607425118
-0.5026705160903567,1.6311815452391378,1.8353087848928162,1.7226139349603893,2.0146333019297047,-1.5526459182498171,-1.484672177286237,-2.402887844053926,1.1159257882208606
1.9350925130696437,1.6180478954196345,1.8560536237441996,1.610190620545995,2.0146333019297047,-1.3921818267411097,-1.5427876222867074,-2.402887844053926,1.1399458156992088
0.7162109984896435,1.5655132961416167,1.8560536237441996,1.4828044909037859,2.0146333019297047,-1.2632950075410552,-1.5517284599790877,-2.402887844053926,1.1639658431775577
1.9350925130696437,1.5058148878711415,1.8124894601761048,1.3843041043669024,2.0341873703070505,-1.146008000251703,-1.5517284599790877,-2.272505041229225,1.1879858706559063
-0.5026705160903567,1.4981393799420364,1.7834466844640406,1.284648289238127,2.0586299601783966,-1.1237750237173636,-1.569468216950444,-2.1421222376933455,1.2120058981342547
-0.5026705160903567,1.4520863204277148,1.7834466844640406,1.2029016354816944,2.0146333019297047,-1.1073419541050258,-1.5472580411328976,-2.011739434868644,1.2360259256126034
-0.5026705160903567,1.4094446010873543,1.7834466844640406,1.116244404143715,2.0146333019297047,-1.0358097687336747,-1.5357626794499375,-1.8813566320439432,1.2600459530909522
-0.5026705160903567,1.3923879121572418,1.7551582684485751,1.0468608472393368,2.053741444550616,-0.959766545289644,-1.529376365748137,-1.7509738285080636,1.2840659805693004
-0.5026705160903567,1.3412178453669024,1.743842899402134,1.0033011460541685,2.053741444550616,-0.9198116302936447,-1.5485353043699706,-1.6205910256833624,1.3080860080476493
-0.5026705160903567,1.3326895038867668,1.7174403760275312,0.9582971571071337,2.0146333019297047,-0.9339891799029915,-1.572093701389509,-1.5968850617273744,1.332106035525998
0.7162109984896435,1.3139271478545955,1.7174403760275312,0.9203990616838419,2.0146333019297047,-0.9410779556743167,-1.6038833465179712,-1.5731790970602082,1.3561260630043463
-0.5026705160903567,1.2670212547892454,1.7174403760275312,0.8923798900224352,2.0146333019297047,-0.9410779556743167,-1.6172946030565418,-1.5494731331042202,1.380146090482695
-0.5026705160903567,1.2329078769290205,1.7174403760275312,0.8819810225853979,1.9501048698316232,-0.9133672899136318,-1.606366912543632,-1.5257671691482324,1.4041661179610438
0.7162109984896435,1.1965771330300847,1.7174403760275312,0.8697334669749314,1.9501048698316232,-0.8888787933763027,-1.516958535619832,-1.502061204481066,1.428186145439392
-0.5026705160903567,1.1535942790753437,1.7174403760275312,0.8389412650753821,1.9501048698316232,-0.8489238783803034,-1.3726012603782807,-1.4783552405250782,1.452206172917741
-0.5026705160903567,1.1365375901452313,1.7174403760275312,0.791279787131793,1.9501048698316232,-0.7844804687802762,-1.2551197185502312,-1.2650015627876516,1.4762262003960895
-0.5026705160903567,1.0938958708048707,1.7174403760275312,0.7603720419686544,1.9305508014542774,-0.7071483764869233,-1.1205813979243195,-1.0516478850502253,1.500246227874438
-0.5026705160903567,1.0427258040145313,1.700467322457873,0.7285977233395947,1.9305508014542774,-0.6697711991895697,-1.0695618562091045,-0.8382942073127988,1.5242662553527866
-0.5026705160903567,0.9947965130758833,1.6580346984346737,0.6965345477647623,1.8914426588333662,-0.6568825164962442,-1.0361401530518408,-0.6249405295753724,1.5482862828311355
0.7162109984896435,0.9685292134368744,1.6580346984346737,0.6630848566664586,1.8914426588333662,-0.6298162841935705,-0.9989576206318437,-0.4115868518379459,1.5723063103094836
-0.5026705160903567,0.9446498501286852,1.6448334367473723,0.6393407754456565,1.8738439955338906,-0.642704966886896,-0.9829918401026935,-0.19823317410051947,1.5963263377878325
0.7162109984896435,0.9088308051663992,1.5920283899981666,0.6315416245645781,1.8386466689349357,-0.6684823303402462,-0.9638329014808598,-0.21008615643410264,1.6203463652661814
-0.5026705160903567,0.8980850916777136,1.5920283899981666,0.6315416245645781,1.7799844579366806,-0.7071483764869233,-0.9263665347176198,-0.22193913805650733,1.6443663927445296
0.7162109984896435,0.8551022377229726,1.5920283899981666,0.6234536163333269,1.7799844579366806,-0.6955485626429199,-0.908484859332859,-0.23379212039009054,1.6683864202228782
-0.5026705160903567,0.8551022377229726,1.605229651685468,0.6081441721235438,1.7213222469384235,-0.6510826095742425,-0.8811656330505869,-0.2456451027236737,1.692406447701227
-0.5026705160903567,0.8039321709326351,1.6580346984346737,0.5890795813505085,1.7213222469384235,-0.6510826095742425,-0.8566847675857038,-0.2574980843460784,1.7164264751795753
-0.5026705160903567,0.7834641477984029,1.6817969694718178,0.5890795813505085,1.7213222469384235,-0.6510826095742425,-0.8374548709989527,-0.2693510666796616,-1.7184374542242746
-0.5026705160903567,0.7357054211820245,1.7174403760275312,0.5890795813505085,1.7213222469384235,-0.5138181457535405,-0.7765010651810934,-0.2574980843460784,-1.6944174267459262
-0.5026705160903567,0.7357054211820245,1.7174403760275312,0.5890795813505085,1.6783032941617757,-0.5009294630602149,-0.7346352375365823,-0.2456451027236737,-1.6703973992675774
-0.5026705160903567,0.7263242401810193,1.7174403760275312,0.6017893085999318,1.6567938148403418,-0.49641842498753536,-0.7122831433056315,-0.23379212039009054,-1.646377371789229
-0.5026705160903567,0.6700371720845032,1.7174403760275312,0.6024247949320731,1.6567938148403418,-0.4319750153875095,-0.6526775586897661,-0.22193913805650733,-1.6223573443108803
-0.5026705160903567,0.6700371720845032,1.7421927416912228,0.6049667404628377,1.6567938148403418,-0.39975330962084393,-0.626422716782677,-0.21008615643410264,-1.5983373168325314
-0.5026705160903567,0.660087435382811,1.774017214659096,0.5890795813505085,1.6567938148403418,-0.39975330962084393,-0.5831377099712547,-0.19823317410051947,-1.574317289354183
-0.5026705160903567,0.6103387638140282,1.7834466844640406,0.5786807137112709,1.6176856722194306,-0.4235973707668606,-0.5657527477916269,-0.16267422781094837,-1.5502972618758346
-0.5026705160903567,0.5995930503253424,1.8145639460414327,0.570881562830193,1.6176856722194306,-0.45066360306953435,-0.5304861102272383,-0.1271152815213773,-1.5262772343974857
-0.5026705160903567,0.578101623347973,1.8560536237441996,0.5645266993065811,1.5981316038420847,-0.502218331909537,-0.4937293330474548,-0.09155633523180623,-1.5022572069191371
-0.5026705160903567,0.5566101963706014,1.8560536237441996,0.5486395401942514,1.5981316038420847,-0.5267068284468661,-0.4594561218933302,-0.05599738894223515,-1.4782371794407887
-0.5026705160903567,0.5566101963706014,1.8560536237441996,0.5486395401942514,1.577013207882714,-0.554417494207551,-0.43412374843158763,-0.020438442652664084,-1.4542171519624398
-0.5026705160903567,0.5566101963706014,1.8560536237441996,0.5449999364901885,1.5453356139436543,-0.5459109640552814,-0.4152486466365631,0.015120503636906993,-1.4301971244840914
-0.5026705160903567,0.5416855943029837,1.8560536237441996,0.5434401062735327,1.5453356139436543,-0.5331511688268791,-0.3642734539598689,0.07438541388246596,-1.406177097005743
-0.5026705160903567,0.5367107289370583,1.8560536237441996,0.5486395401942514,1.5201946680490368,-0.5221037265183138,-0.3276852041198882,0.1336503248392034,-1.3821570695273941
-0.5026705160903567,0.4969117881001285,1.8560536237441996,0.5486395401942514,1.5453356139436543,-0.5033783132939375,-0.28759335291758126,0.19291523508476235,-1.3581370420490455
-0.5026705160903567,0.4969117881001285,1.8560536237441996,0.537720729082062,1.5101382873447013,-0.49641842498753536,-0.25140424690784974,0.25218014533032135,-1.334117014570697
-0.5026705160903567,0.4571128472631987,1.8560536237441996,0.5159986499190727,1.4866734029453992,-0.49216515991140125,-0.2165633645836749,0.31144505628705876,-1.3100969870923482
-0.5026705160903567,0.4969117881001285,1.912630462375762,0.5102215010958074,1.4514760763464443,-0.48443195068206607,-0.17938083216367595,0.37070996653261773,-1.2860769596139998
-0.5026705160903567,0.4372133798296534,1.922059932180709,0.49751177384638406,1.4573422974462706,-0.4664522392238622,-0.1634150516345257,0.4299748767781767,-1.2620569321356512
-0.5026705160903567,0.4372133798296534,1.922059932180709,0.48433987475580303,1.4632085185460952,-0.4577523788408596,-0.1634150516345257,0.4892397877349141,-1.2380369046573025
-0.5026705160903567,0.4372133798296534,1.922059932180709,0.46978145993955067,1.428011191947142,-0.4516762861511388,-0.1579512063780716,0.5485046979804731,-1.214016877178954
-0.5026705160903567,0.4372133798296534,1.922059932180709,0.440260229895483,1.428011191947142,-0.4577523788408596,-0.11232454947082694,0.6077696082260321,-1.1899968497006055
-0.5026705160903567,0.3715451307321321,1.922059932180709,0.411143400262978,1.428011191947142,-0.4577523788408596,-0.08021558977488,0.6670345191827695,-1.1659768222222566
-0.5026705160903567,0.3715451307321321,1.922059932180709,0.38232987093914494,1.3727011098057376,-0.44283833191762617,-0.04817758804385045,0.7262994294283285,-1.1419567947439082
-0.5026705160903567,0.3715451307321321,1.922059932180709,0.35533614346734355,1.3634827598490606,-0.4330061093069866,-0.03468354679894743,0.7618583757178995,-1.1179367672655596
-0.5026705160903567,0.3715451307321321,1.8956574088061038,0.3314765191851519,1.3634827598490606,-0.442562146149907,-0.011917524069198032,0.7974173220074706,-1.093916739787211
-0.5026705160903567,0.3715451307321321,1.8560536237441996,0.2911712782334827,1.3634827598490606,-0.4248862396161842,-0.0029766863768194572,0.8329762682970417,-1.0698967123088623
-0.5026705160903567,0.3715451307321321,1.869254885431501,0.26758125415826606,1.355102446506262,-0.43400037961741594,0.01043457016175105,0.8685352145866128,-1.0458766848305137
-0.5026705160903567,0.311846722461657,1.922059932180709,0.2251192109441963,1.3048205488508036,-0.46123232299406064,0.021362260674660943,0.9040941608761839,-1.0218566573521652
-0.5026705160903567,0.311846722461657,1.8956574088061038,0.2069211924238807,1.3048205488508036,-0.48122819229658415,0.04130174684486857,0.9396531071657549,-0.9978366298738166
-0.5026705160903567,0.311846722461657,1.884342039759665,0.18164616670122016,1.3048205488508036,-0.49641842498753536,0.07600071323920511,0.9515060894993381,-0.973816602395468
-0.5026705160903567,0.311846722461657,1.8469777563341785,0.15313593768605904,1.3048205488508036,-0.49641842498753536,0.07855523722978489,0.9633590711217428,-0.9497965749171194
-0.5026705160903567,0.27602767749937324,1.7834466844640406,0.14423912863168262,1.3048205488508036,-0.49641842498753536,0.07600071323920511,0.975212053455326,-0.9257765474387708
-0.5026705160903567,0.2581181550182303,1.7551582684485751,0.14423912863168262,1.3048205488508036,-0.5013897746063811,0.06968535998588994,0.9870650357889091,-0.9017565199604222
-0.5026705160903567,0.2581181550182303,1.7174403760275312,0.17456915949887516,1.3048205488508036,-0.49641842498753536,0.1167311960600477,0.9989180174113139,-0.8777364924820736
